duration,amount,age,label,status_A11,status_A12,status_A13,status_A14,credit_history_A30,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_A61,savings_A62,savings_A63,savings_A64,savings_A65,employment_duration_A71,employment_duration_A72,employment_duration_A73,employment_duration_A74,employment_duration_A75,installment_rate_1,installment_rate_2,installment_rate_3,installment_rate_4,personal_status_sex_A91,personal_status_sex_A92,personal_status_sex_A93,personal_status_sex_A94,other_debtors_A101,other_debtors_A102,other_debtors_A103,present_residence_1,present_residence_2,present_residence_3,present_residence_4,property_A121,property_A122,property_A123,property_A124,other_installment_plans_A141,other_installment_plans_A142,other_installment_plans_A143,housing_A151,housing_A152,housing_A153,number_credits_1,number_credits_2,number_credits_3,number_credits_4,job_A171,job_A172,job_A173,job_A174,people_liable_1,people_liable_2,telephone_A191,telephone_A192,foreign_worker_A201
-0.7401017588911077,-0.7506726163580251,0.3958312867362009,1,1.6473477613546414,-0.2594372608313854,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,1.606438657804998,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,0.8103804155521329,-0.3390506704651344,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,-0.7166842844909911,-0.4592483978296395,1.7217101133134214,-0.3969758216979294,-0.5484352742120076,2.3158275680284928,-0.9520969223867499,-0.22953657440244432,-0.6707663013744106,-1.1000804475811952,3.1398559922668294,-3.121207375979842,-0.20687555385011858,4.267497915821221,-0.3867780218740889,-0.667630754902335,2.3884509596341266,-0.8377791685546105,1.5984868289569216,-0.5499792576389733,-0.7055147939184416,-0.4269057515542033,2.4873782100260167,-0.22219304196837414,-2.0906859500975954,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,-1.31510767495339,1.417404721516869,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
-0.7401017588911077,-0.9023406621606043,-0.2218987262399772,0,-0.6070363668553405,-0.2594372608313854,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,1.606438657804998,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,-1.2339883600452934,2.949411657638451,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,2.1927470293865916,-0.7166842844909911,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,-0.5484352742120076,-0.43181107859913703,1.0503132364855934,-0.22953657440244432,-0.6707663013744106,-1.1000804475811952,3.1398559922668294,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,2.3884509596341266,-0.8377791685546105,-0.6255916419733913,-0.5499792576389733,-0.7055147939184416,2.342437403008453,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,-1.2161036915434507,1.2161036915434507,0.19611613513818435,-0.19611613513818404
-1.2380442824956985,-1.0316837386043927,1.454797023266792,1,-0.6070363668553405,-0.2594372608313854,1.2391662499131653,-0.20423054302139884,-0.22710998958306752,-1.0630446678690701,-0.31080081401665255,1.5560311297375542,1.8081014266989472,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,-0.6224949798994367,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,-1.2339883600452934,2.949411657638451,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,1.3953145361771506,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,-0.5484352742120076,-0.43181107859913703,1.0503132364855934,-0.22953657440244432,1.49083219886119,-1.1000804475811952,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,-0.4186814035123351,1.193631970731933,-0.6255916419733913,-0.5499792576389733,1.417404721516869,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,-1.31510767495339,1.417404721516869,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
0.006812026515778458,-0.1794368924473762,2.249021325664735,0,1.6473477613546414,-0.2594372608313854,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,-0.6224949798994367,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,3.049421104433586,-1.2339883600452934,2.949411657638451,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,-0.7166842844909911,-0.4592483978296395,1.7217101133134214,-0.3969758216979294,-0.5484352742120076,-0.43181107859913703,1.0503132364855934,4.356604182158393,-0.6707663013744106,-1.1000804475811952,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,1.497833933888031,-0.4186814035123351,-0.8377791685546105,-0.6255916419733913,-0.5499792576389733,1.417404721516869,-0.4269057515542033,2.4873782100260167,-0.22219304196837414,-2.0906859500975954,2.140328382887116,-1.575067057916519,-0.34815531191139565,-1.31510767495339,1.417404721516869,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
0.25578328831807384,-0.7141730632793669,1.8960327468212048,1,-0.6070363668553405,3.854496446637726,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,1.606438657804998,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,-1.2339883600452934,-0.3390506704651344,3.854496446637726,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,1.3953145361771506,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,-0.5484352742120076,2.3158275680284928,-0.9520969223867499,-0.22953657440244432,1.49083219886119,-1.1000804475811952,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,2.3884509596341266,-0.8377791685546105,-0.6255916419733913,-0.5499792576389733,1.417404721516869,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
-0.24215923528651695,-0.17518451733141605,-1.2808644627705683,1,1.6473477613546414,-0.2594372608313854,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,2.9494116576384504,-0.11026356928399424,-0.4703949336919263,-0.6224949798994367,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,0.8103804155521329,-0.3390506704651344,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,1.3953145361771506,-0.4592483978296395,-0.5808178695515156,2.5190451038625956,-0.5484352742120076,-0.43181107859913703,-0.9520969223867499,-0.22953657440244432,-0.6707663013744106,-1.1000804475811952,3.1398559922668294,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,2.3884509596341266,-0.8377791685546105,-0.6255916419733913,-0.5499792576389733,1.417404721516869,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,2.140328382887116,-1.575067057916519,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,-0.5003127932742599,0.7669649888473703,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,-1.2161036915434507,1.2161036915434507,0.19611613513818435,-0.19611613513818404
2.247553382736437,-0.07879734803631896,1.631291312688557,0,-0.6070363668553405,-0.2594372608313854,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,-0.6224949798994367,9.069178573608527,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,0.8103804155521329,-0.3390506704651344,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,1.3953145361771506,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,-0.5484352742120076,2.3158275680284928,-0.9520969223867499,-0.22953657440244432,-0.6707663013744106,0.9090244283486294,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,-0.4186814035123351,1.193631970731933,-0.6255916419733913,-0.5499792576389733,1.417404721516869,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,-0.5003127932742599,0.7669649888473703,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
0.25578328831807384,-0.15534010012360194,1.5430441679776745,1,-0.6070363668553405,-0.2594372608313854,1.2391662499131653,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,2.1258732362430703,-0.6224949798994367,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,-1.2339883600452934,-0.3390506704651344,3.854496446637726,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,-0.7166842844909911,-0.4592483978296395,1.7217101133134214,-0.3969758216979294,-0.5484352742120076,2.3158275680284928,-0.9520969223867499,-0.22953657440244432,-0.6707663013744106,0.9090244283486294,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,-0.4186814035123351,1.193631970731933,-0.6255916419733913,1.8182503905564331,-0.7055147939184416,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,-0.5003127932742599,0.7669649888473703,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
-0.906082600092638,-0.6574747283998981,-0.04540443681821203,1,-0.6070363668553405,-0.2594372608313854,1.2391662499131653,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,1.8081014266989472,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,-0.6224949798994367,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,-1.2339883600452934,2.949411657638451,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,1.3953145361771506,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,-0.5484352742120076,2.3158275680284928,-0.9520969223867499,-0.22953657440244432,-0.6707663013744106,0.9090244283486294,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,1.497833933888031,-0.4186814035123351,-0.8377791685546105,1.5984868289569216,-0.5499792576389733,-0.7055147939184416,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,2.140328382887116,-1.575067057916519,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,-5.099019513592785,5.099019513592785
-0.24215923528651695,-0.6450719676450143,-0.8396287392161553,1,-0.6070363668553405,-0.2594372608313854,1.2391662499131653,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,1.606438657804998,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,0.8103804155521329,-0.3390506704651344,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,2.1927470293865916,-0.7166842844909911,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,-0.5484352742120076,2.3158275680284928,-0.9520969223867499,-0.22953657440244432,1.49083219886119,-1.1000804475811952,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,2.58546231545064,-0.667630754902335,-0.4186814035123351,-0.8377791685546105,1.5984868289569216,-0.5499792576389733,-0.7055147939184416,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,-0.5003127932742599,0.7669649888473703,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
-0.7401017588911077,-0.7248040010692673,-1.0161230286379204,0,-0.6070363668553405,-0.2594372608313854,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,1.8081014266989472,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,-0.6224949798994367,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,0.8103804155521329,-0.3390506704651344,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,1.3953145361771506,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,-0.5484352742120076,-0.43181107859913703,1.0503132364855934,-0.22953657440244432,1.49083219886119,-1.1000804475811952,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,1.497833933888031,-0.4186814035123351,-0.8377791685546105,1.5984868289569216,-0.5499792576389733,-0.7055147939184416,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
-0.49113049708881235,-0.33535731336591557,-0.9278758839270379,0,-0.6070363668553405,3.854496446637726,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,1.606438657804998,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,0.8103804155521329,-0.3390506704651344,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,2.1927470293865916,-0.7166842844909911,-0.4592483978296395,-0.5808178695515156,-0.3969758216979294,1.823369223354207,-0.43181107859913703,-0.9520969223867499,-0.22953657440244432,1.49083219886119,-1.1000804475811952,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,2.3884509596341266,-0.8377791685546105,1.5984868289569216,-0.5499792576389733,-0.7055147939184416,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,1.9987496091306682,-1.3038404810405297,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,0.8222983014966622,-0.8222983014966622,0.19611613513818435,-0.19611613513818404
1.2516683355272555,1.705428377701967,0.5723255761579661,0,1.6473477613546414,-0.2594372608313854,-0.8069942189517142,-0.20423054302139884,-0.22710998958306752,-1.0630446678690701,3.217494790558755,-0.6426606646157933,1.8081014266989472,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,-0.6224949798994367,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,-1.2339883600452934,2.949411657638451,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,-0.7166842844909911,-0.4592483978296395,1.7217101133134214,-0.3969758216979294,1.823369223354207,-0.43181107859913703,-0.9520969223867499,-0.22953657440244432,-0.6707663013744106,0.9090244283486294,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,-0.4186814035123351,1.193631970731933,-0.6255916419733913,-0.5499792576389733,1.417404721516869,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,-1.31510767495339,-0.7055147939184416,-0.1698124002755177,12.864680330268607,-0.15005969470659003,-0.5003127932742599,-1.3038404810405297,2.39791576165636,0.4285432173066398,-0.42854321730663997,-1.2161036915434507,1.2161036915434507,0.19611613513818435,-0.19611613513818404
-0.906082600092638,-0.4781662443435778,0.2193369973144357,1,-0.6070363668553405,-0.2594372608313854,1.2391662499131653,-0.20423054302139884,-0.22710998958306752,0.9406942438313091,-0.31080081401665255,-0.6426606646157933,-0.5530663187549721,-0.3390506704651343,-0.11026356928399424,-0.4703949336919263,1.606438657804998,-0.11026356928399424,-0.15005969470659003,-0.22953657440244432,-0.09534625892455922,-0.3279310943792216,0.8103804155521329,-0.3390506704651344,-0.2594372608313854,-0.22466238252069218,-0.4719811626222567,-0.25723262480824965,-0.4560489589534386,1.3953145361771506,-0.4592483978296395,-0.5808178695515156,2.5190451038625956,-0.5484352742120076,-0.43181107859913703,-0.9520969223867499,-0.22953657440244432,-0.6707663013744106,0.9090244283486294,-0.3184859440888074,0.32038883660720235,-0.20687555385011858,-0.23432934701447042,-0.3867780218740889,-0.667630754902335,-0.4186814035123351,1.193631970731933,-0.6255916419733913,1.8182503905564331,-0.7055147939184416,-0.4269057515542033,-0.40202973394606545,-0.22219304196837414,0.47831191478247576,-0.4672180250448704,0.6348936034017427,-0.34815531191139565,0.7603940111104909,-0.7055147939184416,-0.1698124002755177,-0.07773220743364717,-0.15005969470659003,-0.5003127932742599,0.7669649888473703,-0.4170288281141495,0.4285432173066398,-0.42854321730663997,-1.2161036915434507,1.2161036915434507,-5.099019513592785,5.099019513592785
